user_ID,stimuli_ID,stimuli_file,rating_type,rating,timestamp
102,103,./stimuli/midjourney/p23.png,ww,2560,2022-10-14 13:12:46 343585
102,103,./stimuli/midjourney/p23.png,wh,1297,2022-10-14 13:12:46 343585
102,103,./stimuli/midjourney/p23.png,wz,1.5,2022-10-14 13:12:46 343585
102,103,./stimuli/midjourney/p23.png,start_timestamp,"Fri, 14 Oct 2022 13:12:31 GMT",2022-10-14 13:12:46 343585
102,103,./stimuli/midjourney/p23.png,quality_meta,-1,2022-10-14 13:12:46 343585
102,103,./stimuli/midjourney/p23.png,pi,1,2022-10-14 13:12:46 343585
102,38,./stimuli/dall-e/p12.png,range_image_appeal,3,2022-10-14 13:13:07 215351
102,38,./stimuli/dall-e/p12.png,range_realism,2,2022-10-14 13:13:07 215351
102,38,./stimuli/dall-e/p12.png,range_prompt_matching,2,2022-10-14 13:13:07 215351
102,38,./stimuli/dall-e/p12.png,ww,2560,2022-10-14 13:13:07 215351
102,38,./stimuli/dall-e/p12.png,wh,1297,2022-10-14 13:13:07 215351
102,38,./stimuli/dall-e/p12.png,wz,1.5,2022-10-14 13:13:07 215351
102,38,./stimuli/dall-e/p12.png,start_timestamp,"Fri, 14 Oct 2022 13:12:46 GMT",2022-10-14 13:13:07 215351
102,38,./stimuli/dall-e/p12.png,quality_meta,-1,2022-10-14 13:13:07 215351
102,38,./stimuli/dall-e/p12.png,pi,1,2022-10-14 13:13:07 215351
102,105,./stimuli/midjourney/p25.png,range_image_appeal,4,2022-10-14 13:13:18 680276
102,105,./stimuli/midjourney/p25.png,range_realism,2,2022-10-14 13:13:18 680276
102,105,./stimuli/midjourney/p25.png,range_prompt_matching,4,2022-10-14 13:13:18 680276
102,105,./stimuli/midjourney/p25.png,ww,2560,2022-10-14 13:13:18 680276
102,105,./stimuli/midjourney/p25.png,wh,1297,2022-10-14 13:13:18 680276
102,105,./stimuli/midjourney/p25.png,wz,1.5,2022-10-14 13:13:18 680276
102,105,./stimuli/midjourney/p25.png,start_timestamp,"Fri, 14 Oct 2022 13:13:07 GMT",2022-10-14 13:13:18 680276
102,105,./stimuli/midjourney/p25.png,quality_meta,-1,2022-10-14 13:13:18 680276
102,105,./stimuli/midjourney/p25.png,pi,1,2022-10-14 13:13:18 680276
102,31,./stimuli/dall-e/p05.png,range_image_appeal,4,2022-10-14 13:14:22 809392
102,31,./stimuli/dall-e/p05.png,range_realism,2,2022-10-14 13:14:22 809392
102,31,./stimuli/dall-e/p05.png,range_prompt_matching,4,2022-10-14 13:14:22 809392
102,31,./stimuli/dall-e/p05.png,ww,2560,2022-10-14 13:14:22 809392
102,31,./stimuli/dall-e/p05.png,wh,1297,2022-10-14 13:14:22 809392
102,31,./stimuli/dall-e/p05.png,wz,1.5,2022-10-14 13:14:22 809392
102,31,./stimuli/dall-e/p05.png,start_timestamp,"Fri, 14 Oct 2022 13:13:18 GMT",2022-10-14 13:14:22 809392
102,31,./stimuli/dall-e/p05.png,quality_meta,-1,2022-10-14 13:14:22 809392
102,31,./stimuli/dall-e/p05.png,pi,1,2022-10-14 13:14:22 809392
102,108,./stimuli/own/p17.png,range_image_appeal,4,2022-10-14 13:14:38 447224
102,108,./stimuli/own/p17.png,range_realism,4,2022-10-14 13:14:38 447224
102,108,./stimuli/own/p17.png,range_prompt_matching,5,2022-10-14 13:14:38 447224
102,108,./stimuli/own/p17.png,ww,2560,2022-10-14 13:14:38 447224
102,108,./stimuli/own/p17.png,wh,1297,2022-10-14 13:14:38 447224
102,108,./stimuli/own/p17.png,wz,1.5,2022-10-14 13:14:38 447224
102,108,./stimuli/own/p17.png,start_timestamp,"Fri, 14 Oct 2022 13:14:23 GMT",2022-10-14 13:14:38 447224
102,108,./stimuli/own/p17.png,quality_meta,-1,2022-10-14 13:14:38 447224
102,108,./stimuli/own/p17.png,pi,1,2022-10-14 13:14:38 447224
102,32,./stimuli/dall-e/p06.png,range_image_appeal,2,2022-10-14 13:14:48 824418
102,32,./stimuli/dall-e/p06.png,range_realism,1,2022-10-14 13:14:48 824418
102,32,./stimuli/dall-e/p06.png,range_prompt_matching,3,2022-10-14 13:14:48 824418
102,32,./stimuli/dall-e/p06.png,ww,2560,2022-10-14 13:14:48 824418
102,32,./stimuli/dall-e/p06.png,wh,1297,2022-10-14 13:14:48 824418
102,32,./stimuli/dall-e/p06.png,wz,1.5,2022-10-14 13:14:48 824418
102,32,./stimuli/dall-e/p06.png,start_timestamp,"Fri, 14 Oct 2022 13:14:38 GMT",2022-10-14 13:14:48 824418
102,32,./stimuli/dall-e/p06.png,quality_meta,-1,2022-10-14 13:14:48 824418
102,32,./stimuli/dall-e/p06.png,pi,1,2022-10-14 13:14:48 824418
102,95,./stimuli/midjourney/p15.png,range_image_appeal,5,2022-10-14 13:15:01 878816
102,95,./stimuli/midjourney/p15.png,range_realism,1,2022-10-14 13:15:01 878816
102,95,./stimuli/midjourney/p15.png,range_prompt_matching,2,2022-10-14 13:15:01 878816
102,95,./stimuli/midjourney/p15.png,ww,2560,2022-10-14 13:15:01 878816
102,95,./stimuli/midjourney/p15.png,wh,1297,2022-10-14 13:15:01 878816
102,95,./stimuli/midjourney/p15.png,wz,1.5,2022-10-14 13:15:01 878816
102,95,./stimuli/midjourney/p15.png,start_timestamp,"Fri, 14 Oct 2022 13:14:48 GMT",2022-10-14 13:15:01 878816
102,95,./stimuli/midjourney/p15.png,quality_meta,-1,2022-10-14 13:15:01 878816
102,95,./stimuli/midjourney/p15.png,pi,1,2022-10-14 13:15:01 878816
102,47,./stimuli/dall-e/p21.png,range_image_appeal,3,2022-10-14 13:15:14 002184
102,47,./stimuli/dall-e/p21.png,range_realism,4,2022-10-14 13:15:14 002184
102,47,./stimuli/dall-e/p21.png,range_prompt_matching,5,2022-10-14 13:15:14 002184
102,47,./stimuli/dall-e/p21.png,ww,2560,2022-10-14 13:15:14 002184
102,47,./stimuli/dall-e/p21.png,wh,1297,2022-10-14 13:15:14 002184
102,47,./stimuli/dall-e/p21.png,wz,1.5,2022-10-14 13:15:14 002184
102,47,./stimuli/dall-e/p21.png,start_timestamp,"Fri, 14 Oct 2022 13:15:03 GMT",2022-10-14 13:15:14 002184
102,47,./stimuli/dall-e/p21.png,quality_meta,-1,2022-10-14 13:15:14 002184
102,47,./stimuli/dall-e/p21.png,pi,1,2022-10-14 13:15:14 002184
102,77,./stimuli/glide/p24.png,range_image_appeal,2,2022-10-14 13:15:19 991901
102,77,./stimuli/glide/p24.png,range_realism,1,2022-10-14 13:15:19 991901
102,77,./stimuli/glide/p24.png,range_prompt_matching,2,2022-10-14 13:15:19 991901
102,77,./stimuli/glide/p24.png,ww,2560,2022-10-14 13:15:19 991901
102,77,./stimuli/glide/p24.png,wh,1297,2022-10-14 13:15:19 991901
102,77,./stimuli/glide/p24.png,wz,1.5,2022-10-14 13:15:19 991901
102,77,./stimuli/glide/p24.png,start_timestamp,"Fri, 14 Oct 2022 13:15:14 GMT",2022-10-14 13:15:19 991901
102,77,./stimuli/glide/p24.png,quality_meta,-1,2022-10-14 13:15:19 991901
102,77,./stimuli/glide/p24.png,pi,1,2022-10-14 13:15:19 991901
102,74,./stimuli/glide/p21.png,range_image_appeal,2,2022-10-14 13:15:26 467171
102,74,./stimuli/glide/p21.png,range_realism,1,2022-10-14 13:15:26 467171
102,74,./stimuli/glide/p21.png,range_prompt_matching,3,2022-10-14 13:15:26 467171
102,74,./stimuli/glide/p21.png,ww,2560,2022-10-14 13:15:26 467171
102,74,./stimuli/glide/p21.png,wh,1297,2022-10-14 13:15:26 467171
102,74,./stimuli/glide/p21.png,wz,1.5,2022-10-14 13:15:26 467171
102,74,./stimuli/glide/p21.png,start_timestamp,"Fri, 14 Oct 2022 13:15:20 GMT",2022-10-14 13:15:26 467171
102,74,./stimuli/glide/p21.png,quality_meta,-1,2022-10-14 13:15:26 467171
102,74,./stimuli/glide/p21.png,pi,1,2022-10-14 13:15:26 467171
102,81,./stimuli/midjourney/p01.png,range_image_appeal,5,2022-10-14 13:15:32 823747
102,81,./stimuli/midjourney/p01.png,range_realism,2,2022-10-14 13:15:32 823747
102,81,./stimuli/midjourney/p01.png,range_prompt_matching,5,2022-10-14 13:15:32 823747
102,81,./stimuli/midjourney/p01.png,ww,2560,2022-10-14 13:15:32 823747
102,81,./stimuli/midjourney/p01.png,wh,1297,2022-10-14 13:15:32 823747
102,81,./stimuli/midjourney/p01.png,wz,1.5,2022-10-14 13:15:32 823747
102,81,./stimuli/midjourney/p01.png,start_timestamp,"Fri, 14 Oct 2022 13:15:26 GMT",2022-10-14 13:15:32 823747
102,81,./stimuli/midjourney/p01.png,quality_meta,-1,2022-10-14 13:15:32 823747
102,81,./stimuli/midjourney/p01.png,pi,1,2022-10-14 13:15:32 823747
102,-1,,user_done,-1,2022-10-14 13:15:32 850771
7,-1,,user_done,-1,2022-10-15 17:17:16 361760
7,-1,,user_done,-1,2022-10-15 17:18:18 514778
7,-1,,user_done,-1,2022-10-15 17:19:05 581146
92,29,./stimuli/dall-e/p03.png,range_image_appeal,3,2022-10-18 09:13:17 855596
92,29,./stimuli/dall-e/p03.png,range_realism,2,2022-10-18 09:13:17 855596
92,29,./stimuli/dall-e/p03.png,range_prompt_matching,5,2022-10-18 09:13:17 855596
92,29,./stimuli/dall-e/p03.png,ww,1885,2022-10-18 09:13:17 855596
92,29,./stimuli/dall-e/p03.png,wh,963,2022-10-18 09:13:17 855596
92,29,./stimuli/dall-e/p03.png,wz,1,2022-10-18 09:13:17 855596
92,29,./stimuli/dall-e/p03.png,start_timestamp,"Tue, 18 Oct 2022 09:12:57 GMT",2022-10-18 09:13:17 855596
92,29,./stimuli/dall-e/p03.png,quality_meta,-1,2022-10-18 09:13:17 855596
92,29,./stimuli/dall-e/p03.png,pi,1,2022-10-18 09:13:17 855596
92,17,./stimuli/craiyon/p18.png,range_image_appeal,2,2022-10-18 09:13:35 975603
92,17,./stimuli/craiyon/p18.png,range_realism,2,2022-10-18 09:13:35 975603
92,17,./stimuli/craiyon/p18.png,range_prompt_matching,2,2022-10-18 09:13:35 975603
92,17,./stimuli/craiyon/p18.png,ww,1885,2022-10-18 09:13:35 975603
92,17,./stimuli/craiyon/p18.png,wh,963,2022-10-18 09:13:35 975603
92,17,./stimuli/craiyon/p18.png,wz,1,2022-10-18 09:13:35 975603
92,17,./stimuli/craiyon/p18.png,start_timestamp,"Tue, 18 Oct 2022 09:13:17 GMT",2022-10-18 09:13:35 975603
92,17,./stimuli/craiyon/p18.png,quality_meta,-1,2022-10-18 09:13:35 975603
92,17,./stimuli/craiyon/p18.png,pi,1,2022-10-18 09:13:35 975603
92,38,./stimuli/dall-e/p12.png,range_image_appeal,3,2022-10-18 09:13:58 831465
92,38,./stimuli/dall-e/p12.png,range_realism,2,2022-10-18 09:13:58 831465
92,38,./stimuli/dall-e/p12.png,range_prompt_matching,4,2022-10-18 09:13:58 831465
92,38,./stimuli/dall-e/p12.png,ww,1885,2022-10-18 09:13:58 831465
92,38,./stimuli/dall-e/p12.png,wh,963,2022-10-18 09:13:58 831465
92,38,./stimuli/dall-e/p12.png,wz,1,2022-10-18 09:13:58 831465
92,38,./stimuli/dall-e/p12.png,start_timestamp,"Tue, 18 Oct 2022 09:13:36 GMT",2022-10-18 09:13:58 831465
92,38,./stimuli/dall-e/p12.png,quality_meta,-1,2022-10-18 09:13:58 831465
92,38,./stimuli/dall-e/p12.png,pi,1,2022-10-18 09:13:58 831465
92,99,./stimuli/midjourney/p19.png,range_image_appeal,3,2022-10-18 09:14:31 471678
92,99,./stimuli/midjourney/p19.png,range_realism,2,2022-10-18 09:14:31 471678
92,99,./stimuli/midjourney/p19.png,range_prompt_matching,2,2022-10-18 09:14:31 471678
92,99,./stimuli/midjourney/p19.png,ww,1885,2022-10-18 09:14:31 471678
92,99,./stimuli/midjourney/p19.png,wh,963,2022-10-18 09:14:31 471678
92,99,./stimuli/midjourney/p19.png,wz,1,2022-10-18 09:14:31 471678
92,99,./stimuli/midjourney/p19.png,start_timestamp,"Tue, 18 Oct 2022 09:13:59 GMT",2022-10-18 09:14:31 471678
92,99,./stimuli/midjourney/p19.png,quality_meta,-1,2022-10-18 09:14:31 471678
92,99,./stimuli/midjourney/p19.png,pi,1,2022-10-18 09:14:31 471678
92,58,./stimuli/glide/p05.png,range_image_appeal,3,2022-10-18 09:14:46 167703
92,58,./stimuli/glide/p05.png,range_realism,1,2022-10-18 09:14:46 167703
92,58,./stimuli/glide/p05.png,range_prompt_matching,5,2022-10-18 09:14:46 167703
92,58,./stimuli/glide/p05.png,ww,1885,2022-10-18 09:14:46 167703
92,58,./stimuli/glide/p05.png,wh,963,2022-10-18 09:14:46 167703
92,58,./stimuli/glide/p05.png,wz,1,2022-10-18 09:14:46 167703
92,58,./stimuli/glide/p05.png,start_timestamp,"Tue, 18 Oct 2022 09:14:31 GMT",2022-10-18 09:14:46 167703
92,58,./stimuli/glide/p05.png,quality_meta,-1,2022-10-18 09:14:46 167703
92,58,./stimuli/glide/p05.png,pi,1,2022-10-18 09:14:46 167703
92,93,./stimuli/midjourney/p13.png,range_image_appeal,3,2022-10-18 09:16:45 089014
92,93,./stimuli/midjourney/p13.png,range_realism,2,2022-10-18 09:16:45 089014
92,93,./stimuli/midjourney/p13.png,range_prompt_matching,1,2022-10-18 09:16:45 089014
92,93,./stimuli/midjourney/p13.png,ww,1885,2022-10-18 09:16:45 089014
92,93,./stimuli/midjourney/p13.png,wh,963,2022-10-18 09:16:45 089014
92,93,./stimuli/midjourney/p13.png,wz,1,2022-10-18 09:16:45 089014
92,93,./stimuli/midjourney/p13.png,start_timestamp,"Tue, 18 Oct 2022 09:14:46 GMT",2022-10-18 09:16:45 089014
92,93,./stimuli/midjourney/p13.png,quality_meta,-1,2022-10-18 09:16:45 089014
92,93,./stimuli/midjourney/p13.png,pi,1,2022-10-18 09:16:45 089014
92,55,./stimuli/glide/p02.png,range_image_appeal,2,2022-10-18 09:16:59 279493
92,55,./stimuli/glide/p02.png,range_realism,2,2022-10-18 09:16:59 279493
92,55,./stimuli/glide/p02.png,range_prompt_matching,5,2022-10-18 09:16:59 279493
92,55,./stimuli/glide/p02.png,ww,1885,2022-10-18 09:16:59 279493
92,55,./stimuli/glide/p02.png,wh,963,2022-10-18 09:16:59 279493
92,55,./stimuli/glide/p02.png,wz,1,2022-10-18 09:16:59 279493
92,55,./stimuli/glide/p02.png,start_timestamp,"Tue, 18 Oct 2022 09:16:45 GMT",2022-10-18 09:16:59 279493
92,55,./stimuli/glide/p02.png,quality_meta,-1,2022-10-18 09:16:59 279493
92,55,./stimuli/glide/p02.png,pi,1,2022-10-18 09:16:59 279493
92,28,./stimuli/dall-e/p02.png,range_image_appeal,4,2022-10-18 09:17:24 967117
92,28,./stimuli/dall-e/p02.png,range_realism,4,2022-10-18 09:17:24 967117
92,28,./stimuli/dall-e/p02.png,range_prompt_matching,5,2022-10-18 09:17:24 967117
92,28,./stimuli/dall-e/p02.png,ww,1885,2022-10-18 09:17:24 967117
92,28,./stimuli/dall-e/p02.png,wh,963,2022-10-18 09:17:24 967117
92,28,./stimuli/dall-e/p02.png,wz,1,2022-10-18 09:17:24 967117
92,28,./stimuli/dall-e/p02.png,start_timestamp,"Tue, 18 Oct 2022 09:16:59 GMT",2022-10-18 09:17:24 967117
92,28,./stimuli/dall-e/p02.png,quality_meta,-1,2022-10-18 09:17:24 967117
92,28,./stimuli/dall-e/p02.png,pi,1,2022-10-18 09:17:24 967117
92,124,./stimuli/stable_diffusion/p06.png,range_image_appeal,2,2022-10-18 09:17:36 911398
92,124,./stimuli/stable_diffusion/p06.png,range_realism,1,2022-10-18 09:17:36 911398
92,124,./stimuli/stable_diffusion/p06.png,range_prompt_matching,1,2022-10-18 09:17:36 911398
92,124,./stimuli/stable_diffusion/p06.png,ww,1885,2022-10-18 09:17:36 911398
92,124,./stimuli/stable_diffusion/p06.png,wh,963,2022-10-18 09:17:36 911398
92,124,./stimuli/stable_diffusion/p06.png,wz,1,2022-10-18 09:17:36 911398
92,124,./stimuli/stable_diffusion/p06.png,start_timestamp,"Tue, 18 Oct 2022 09:17:25 GMT",2022-10-18 09:17:36 911398
92,124,./stimuli/stable_diffusion/p06.png,quality_meta,-1,2022-10-18 09:17:36 911398
92,124,./stimuli/stable_diffusion/p06.png,pi,1,2022-10-18 09:17:36 911398
92,12,./stimuli/craiyon/p13.png,range_image_appeal,2,2022-10-18 09:17:48 872227
92,12,./stimuli/craiyon/p13.png,range_realism,1,2022-10-18 09:17:48 872227
92,12,./stimuli/craiyon/p13.png,range_prompt_matching,2,2022-10-18 09:17:48 872227
92,12,./stimuli/craiyon/p13.png,ww,1885,2022-10-18 09:17:48 872227
92,12,./stimuli/craiyon/p13.png,wh,963,2022-10-18 09:17:48 872227
92,12,./stimuli/craiyon/p13.png,wz,1,2022-10-18 09:17:48 872227
92,12,./stimuli/craiyon/p13.png,start_timestamp,"Tue, 18 Oct 2022 09:17:36 GMT",2022-10-18 09:17:48 872227
92,12,./stimuli/craiyon/p13.png,quality_meta,-1,2022-10-18 09:17:48 872227
92,12,./stimuli/craiyon/p13.png,pi,1,2022-10-18 09:17:48 872227
92,142,./stimuli/stable_diffusion/p24.png,range_image_appeal,3,2022-10-18 09:18:06 919086
92,142,./stimuli/stable_diffusion/p24.png,range_realism,3,2022-10-18 09:18:06 919086
92,142,./stimuli/stable_diffusion/p24.png,range_prompt_matching,5,2022-10-18 09:18:06 919086
92,142,./stimuli/stable_diffusion/p24.png,ww,1885,2022-10-18 09:18:06 919086
92,142,./stimuli/stable_diffusion/p24.png,wh,963,2022-10-18 09:18:06 919086
92,142,./stimuli/stable_diffusion/p24.png,wz,1,2022-10-18 09:18:06 919086
92,142,./stimuli/stable_diffusion/p24.png,start_timestamp,"Tue, 18 Oct 2022 09:17:49 GMT",2022-10-18 09:18:06 919086
92,142,./stimuli/stable_diffusion/p24.png,quality_meta,-1,2022-10-18 09:18:06 919086
92,142,./stimuli/stable_diffusion/p24.png,pi,1,2022-10-18 09:18:06 919086
92,95,./stimuli/midjourney/p15.png,range_image_appeal,5,2022-10-18 09:18:27 655606
92,95,./stimuli/midjourney/p15.png,range_realism,2,2022-10-18 09:18:27 655606
92,95,./stimuli/midjourney/p15.png,range_prompt_matching,3,2022-10-18 09:18:27 655606
92,95,./stimuli/midjourney/p15.png,ww,1885,2022-10-18 09:18:27 655606
92,95,./stimuli/midjourney/p15.png,wh,963,2022-10-18 09:18:27 655606
92,95,./stimuli/midjourney/p15.png,wz,1,2022-10-18 09:18:27 655606
92,95,./stimuli/midjourney/p15.png,start_timestamp,"Tue, 18 Oct 2022 09:18:06 GMT",2022-10-18 09:18:27 655606
92,95,./stimuli/midjourney/p15.png,quality_meta,-1,2022-10-18 09:18:27 655606
92,95,./stimuli/midjourney/p15.png,pi,1,2022-10-18 09:18:27 655606
92,138,./stimuli/stable_diffusion/p20.png,range_image_appeal,3,2022-10-18 09:19:50 527976
92,138,./stimuli/stable_diffusion/p20.png,range_realism,3,2022-10-18 09:19:50 527976
92,138,./stimuli/stable_diffusion/p20.png,range_prompt_matching,4,2022-10-18 09:19:50 527976
92,138,./stimuli/stable_diffusion/p20.png,ww,1885,2022-10-18 09:19:50 527976
92,138,./stimuli/stable_diffusion/p20.png,wh,963,2022-10-18 09:19:50 527976
92,138,./stimuli/stable_diffusion/p20.png,wz,1,2022-10-18 09:19:50 527976
92,138,./stimuli/stable_diffusion/p20.png,start_timestamp,"Tue, 18 Oct 2022 09:18:27 GMT",2022-10-18 09:19:50 527976
92,138,./stimuli/stable_diffusion/p20.png,quality_meta,-1,2022-10-18 09:19:50 527976
92,138,./stimuli/stable_diffusion/p20.png,pi,1,2022-10-18 09:19:50 527976
92,49,./stimuli/dall-e/p23.png,range_image_appeal,4,2022-10-18 09:20:20 776032
92,49,./stimuli/dall-e/p23.png,range_realism,5,2022-10-18 09:20:20 776032
92,49,./stimuli/dall-e/p23.png,range_prompt_matching,5,2022-10-18 09:20:20 776032
92,49,./stimuli/dall-e/p23.png,ww,1885,2022-10-18 09:20:20 776032
92,49,./stimuli/dall-e/p23.png,wh,963,2022-10-18 09:20:20 776032
92,49,./stimuli/dall-e/p23.png,wz,1,2022-10-18 09:20:20 776032
92,49,./stimuli/dall-e/p23.png,start_timestamp,"Tue, 18 Oct 2022 09:19:50 GMT",2022-10-18 09:20:20 776032
92,49,./stimuli/dall-e/p23.png,quality_meta,-1,2022-10-18 09:20:20 776032
92,49,./stimuli/dall-e/p23.png,pi,1,2022-10-18 09:20:20 776032
92,132,./stimuli/stable_diffusion/p14.png,range_image_appeal,3,2022-10-18 09:21:28 725118
92,132,./stimuli/stable_diffusion/p14.png,range_realism,3,2022-10-18 09:21:28 725118
92,132,./stimuli/stable_diffusion/p14.png,range_prompt_matching,2,2022-10-18 09:21:28 725118
92,132,./stimuli/stable_diffusion/p14.png,ww,1885,2022-10-18 09:21:28 725118
92,132,./stimuli/stable_diffusion/p14.png,wh,963,2022-10-18 09:21:28 725118
92,132,./stimuli/stable_diffusion/p14.png,wz,1,2022-10-18 09:21:28 725118
92,132,./stimuli/stable_diffusion/p14.png,start_timestamp,"Tue, 18 Oct 2022 09:20:20 GMT",2022-10-18 09:21:28 725118
92,132,./stimuli/stable_diffusion/p14.png,quality_meta,-1,2022-10-18 09:21:28 725118
92,132,./stimuli/stable_diffusion/p14.png,pi,1,2022-10-18 09:21:28 725118
92,100,./stimuli/midjourney/p20.png,range_image_appeal,5,2022-10-18 09:21:52 919711
92,100,./stimuli/midjourney/p20.png,range_realism,5,2022-10-18 09:21:52 919711
92,100,./stimuli/midjourney/p20.png,range_prompt_matching,5,2022-10-18 09:21:52 919711
92,100,./stimuli/midjourney/p20.png,ww,1885,2022-10-18 09:21:52 919711
92,100,./stimuli/midjourney/p20.png,wh,963,2022-10-18 09:21:52 919711
92,100,./stimuli/midjourney/p20.png,wz,1,2022-10-18 09:21:52 919711
92,100,./stimuli/midjourney/p20.png,start_timestamp,"Tue, 18 Oct 2022 09:21:28 GMT",2022-10-18 09:21:52 919711
92,100,./stimuli/midjourney/p20.png,quality_meta,-1,2022-10-18 09:21:52 919711
92,100,./stimuli/midjourney/p20.png,pi,1,2022-10-18 09:21:52 919711
92,25,./stimuli/craiyon/p26.png,range_image_appeal,1,2022-10-18 09:22:10 992824
92,25,./stimuli/craiyon/p26.png,range_realism,1,2022-10-18 09:22:10 992824
92,25,./stimuli/craiyon/p26.png,range_prompt_matching,5,2022-10-18 09:22:10 992824
92,25,./stimuli/craiyon/p26.png,ww,1885,2022-10-18 09:22:10 992824
92,25,./stimuli/craiyon/p26.png,wh,963,2022-10-18 09:22:10 992824
92,25,./stimuli/craiyon/p26.png,wz,1,2022-10-18 09:22:10 992824
92,25,./stimuli/craiyon/p26.png,start_timestamp,"Tue, 18 Oct 2022 09:21:52 GMT",2022-10-18 09:22:10 992824
92,25,./stimuli/craiyon/p26.png,quality_meta,-1,2022-10-18 09:22:10 992824
92,25,./stimuli/craiyon/p26.png,pi,1,2022-10-18 09:22:10 992824
92,94,./stimuli/midjourney/p14.png,range_image_appeal,4,2022-10-18 09:22:23 327081
92,94,./stimuli/midjourney/p14.png,range_realism,1,2022-10-18 09:22:23 327081
92,94,./stimuli/midjourney/p14.png,range_prompt_matching,2,2022-10-18 09:22:23 327081
92,94,./stimuli/midjourney/p14.png,ww,1885,2022-10-18 09:22:23 327081
92,94,./stimuli/midjourney/p14.png,wh,963,2022-10-18 09:22:23 327081
92,94,./stimuli/midjourney/p14.png,wz,1,2022-10-18 09:22:23 327081
92,94,./stimuli/midjourney/p14.png,start_timestamp,"Tue, 18 Oct 2022 09:22:11 GMT",2022-10-18 09:22:23 327081
92,94,./stimuli/midjourney/p14.png,quality_meta,-1,2022-10-18 09:22:23 327081
92,94,./stimuli/midjourney/p14.png,pi,1,2022-10-18 09:22:23 327081
92,96,./stimuli/midjourney/p16.png,range_image_appeal,4,2022-10-18 09:23:04 127434
92,96,./stimuli/midjourney/p16.png,range_realism,4,2022-10-18 09:23:04 127434
92,96,./stimuli/midjourney/p16.png,range_prompt_matching,4,2022-10-18 09:23:04 127434
92,96,./stimuli/midjourney/p16.png,ww,1885,2022-10-18 09:23:04 127434
92,96,./stimuli/midjourney/p16.png,wh,963,2022-10-18 09:23:04 127434
92,96,./stimuli/midjourney/p16.png,wz,1,2022-10-18 09:23:04 127434
92,96,./stimuli/midjourney/p16.png,start_timestamp,"Tue, 18 Oct 2022 09:22:23 GMT",2022-10-18 09:23:04 127434
92,96,./stimuli/midjourney/p16.png,quality_meta,-1,2022-10-18 09:23:04 127434
92,96,./stimuli/midjourney/p16.png,pi,1,2022-10-18 09:23:04 127434
92,105,./stimuli/midjourney/p25.png,range_image_appeal,3,2022-10-18 09:24:01 199804
92,105,./stimuli/midjourney/p25.png,range_realism,3,2022-10-18 09:24:01 199804
92,105,./stimuli/midjourney/p25.png,range_prompt_matching,3,2022-10-18 09:24:01 199804
92,105,./stimuli/midjourney/p25.png,ww,1885,2022-10-18 09:24:01 199804
92,105,./stimuli/midjourney/p25.png,wh,963,2022-10-18 09:24:01 199804
92,105,./stimuli/midjourney/p25.png,wz,1,2022-10-18 09:24:01 199804
92,105,./stimuli/midjourney/p25.png,start_timestamp,"Tue, 18 Oct 2022 09:23:04 GMT",2022-10-18 09:24:01 199804
92,105,./stimuli/midjourney/p25.png,quality_meta,-1,2022-10-18 09:24:01 199804
92,105,./stimuli/midjourney/p25.png,pi,1,2022-10-18 09:24:01 199804
92,91,./stimuli/midjourney/p11.png,range_image_appeal,4,2022-10-18 09:24:19 151675
92,91,./stimuli/midjourney/p11.png,range_realism,4,2022-10-18 09:24:19 151675
92,91,./stimuli/midjourney/p11.png,range_prompt_matching,3,2022-10-18 09:24:19 151675
92,91,./stimuli/midjourney/p11.png,ww,1885,2022-10-18 09:24:19 151675
92,91,./stimuli/midjourney/p11.png,wh,963,2022-10-18 09:24:19 151675
92,91,./stimuli/midjourney/p11.png,wz,1,2022-10-18 09:24:19 151675
92,91,./stimuli/midjourney/p11.png,start_timestamp,"Tue, 18 Oct 2022 09:24:01 GMT",2022-10-18 09:24:19 151675
92,91,./stimuli/midjourney/p11.png,quality_meta,-1,2022-10-18 09:24:19 151675
92,91,./stimuli/midjourney/p11.png,pi,1,2022-10-18 09:24:19 151675
92,62,./stimuli/glide/p09.png,range_image_appeal,2,2022-10-18 09:25:13 047852
92,62,./stimuli/glide/p09.png,range_realism,2,2022-10-18 09:25:13 047852
92,62,./stimuli/glide/p09.png,range_prompt_matching,3,2022-10-18 09:25:13 047852
92,62,./stimuli/glide/p09.png,ww,1885,2022-10-18 09:25:13 047852
92,62,./stimuli/glide/p09.png,wh,963,2022-10-18 09:25:13 047852
92,62,./stimuli/glide/p09.png,wz,1,2022-10-18 09:25:13 047852
92,62,./stimuli/glide/p09.png,start_timestamp,"Tue, 18 Oct 2022 09:24:19 GMT",2022-10-18 09:25:13 047852
92,62,./stimuli/glide/p09.png,quality_meta,-1,2022-10-18 09:25:13 047852
92,62,./stimuli/glide/p09.png,pi,1,2022-10-18 09:25:13 047852
92,75,./stimuli/glide/p22.png,range_image_appeal,1,2022-10-18 09:28:41 777362
92,75,./stimuli/glide/p22.png,range_realism,1,2022-10-18 09:28:41 777362
92,75,./stimuli/glide/p22.png,range_prompt_matching,1,2022-10-18 09:28:41 777362
92,75,./stimuli/glide/p22.png,ww,1885,2022-10-18 09:28:41 777362
92,75,./stimuli/glide/p22.png,wh,963,2022-10-18 09:28:41 777362
92,75,./stimuli/glide/p22.png,wz,1,2022-10-18 09:28:41 777362
