user_ID,stimuli_ID,stimuli_file,rating_type,rating,timestamp
9,47,./stimuli/dall-e/p21.png,wh,937,2023-02-13 19:46:23 288169
9,47,./stimuli/dall-e/p21.png,wz,1,2023-02-13 19:46:23 288169
9,47,./stimuli/dall-e/p21.png,start_timestamp,"Mon, 13 Feb 2023 19:46:17 GMT",2023-02-13 19:46:23 288169
9,47,./stimuli/dall-e/p21.png,quality_meta,-1,2023-02-13 19:46:23 288169
9,47,./stimuli/dall-e/p21.png,pi,1,2023-02-13 19:46:23 288169
9,108,./stimuli/own/p17.png,range_image_appeal,5,2023-02-13 19:46:30 192005
9,108,./stimuli/own/p17.png,range_image_quality,5,2023-02-13 19:46:30 192005
9,108,./stimuli/own/p17.png,ww,1920,2023-02-13 19:46:30 192005
9,108,./stimuli/own/p17.png,wh,937,2023-02-13 19:46:30 192005
9,108,./stimuli/own/p17.png,wz,1,2023-02-13 19:46:30 192005
9,108,./stimuli/own/p17.png,start_timestamp,"Mon, 13 Feb 2023 19:46:23 GMT",2023-02-13 19:46:30 192005
9,108,./stimuli/own/p17.png,quality_meta,-1,2023-02-13 19:46:30 192005
9,108,./stimuli/own/p17.png,pi,1,2023-02-13 19:46:30 192005
9,84,./stimuli/midjourney/p04.png,range_image_appeal,4,2023-02-13 19:46:41 080222
9,84,./stimuli/midjourney/p04.png,range_image_quality,5,2023-02-13 19:46:41 080222
9,84,./stimuli/midjourney/p04.png,ww,1920,2023-02-13 19:46:41 080222
9,84,./stimuli/midjourney/p04.png,wh,937,2023-02-13 19:46:41 080222
9,84,./stimuli/midjourney/p04.png,wz,1,2023-02-13 19:46:41 080222
9,84,./stimuli/midjourney/p04.png,start_timestamp,"Mon, 13 Feb 2023 19:46:30 GMT",2023-02-13 19:46:41 080222
9,84,./stimuli/midjourney/p04.png,quality_meta,-1,2023-02-13 19:46:41 080222
9,84,./stimuli/midjourney/p04.png,pi,1,2023-02-13 19:46:41 080222
9,29,./stimuli/dall-e/p03.png,range_image_appeal,3,2023-02-13 19:46:50 456045
9,29,./stimuli/dall-e/p03.png,range_image_quality,4,2023-02-13 19:46:50 456045
9,29,./stimuli/dall-e/p03.png,ww,1920,2023-02-13 19:46:50 456045
9,29,./stimuli/dall-e/p03.png,wh,937,2023-02-13 19:46:50 456045
9,29,./stimuli/dall-e/p03.png,wz,1,2023-02-13 19:46:50 456045
9,29,./stimuli/dall-e/p03.png,start_timestamp,"Mon, 13 Feb 2023 19:46:41 GMT",2023-02-13 19:46:50 456045
9,29,./stimuli/dall-e/p03.png,quality_meta,-1,2023-02-13 19:46:50 456045
9,29,./stimuli/dall-e/p03.png,pi,1,2023-02-13 19:46:50 456045
9,88,./stimuli/midjourney/p08.png,range_image_appeal,4,2023-02-13 19:46:59 520931
9,88,./stimuli/midjourney/p08.png,range_image_quality,5,2023-02-13 19:46:59 520931
9,88,./stimuli/midjourney/p08.png,ww,1920,2023-02-13 19:46:59 520931
9,88,./stimuli/midjourney/p08.png,wh,937,2023-02-13 19:46:59 520931
9,88,./stimuli/midjourney/p08.png,wz,1,2023-02-13 19:46:59 520931
9,88,./stimuli/midjourney/p08.png,start_timestamp,"Mon, 13 Feb 2023 19:46:50 GMT",2023-02-13 19:46:59 520931
9,88,./stimuli/midjourney/p08.png,quality_meta,-1,2023-02-13 19:46:59 520931
9,88,./stimuli/midjourney/p08.png,pi,1,2023-02-13 19:46:59 520931
9,49,./stimuli/dall-e/p23.png,range_image_appeal,4,2023-02-13 19:47:10 472479
9,49,./stimuli/dall-e/p23.png,range_image_quality,5,2023-02-13 19:47:10 472479
9,49,./stimuli/dall-e/p23.png,ww,1920,2023-02-13 19:47:10 472479
9,49,./stimuli/dall-e/p23.png,wh,937,2023-02-13 19:47:10 472479
9,49,./stimuli/dall-e/p23.png,wz,1,2023-02-13 19:47:10 472479
9,49,./stimuli/dall-e/p23.png,start_timestamp,"Mon, 13 Feb 2023 19:46:59 GMT",2023-02-13 19:47:10 472479
9,49,./stimuli/dall-e/p23.png,quality_meta,-1,2023-02-13 19:47:10 472479
9,49,./stimuli/dall-e/p23.png,pi,1,2023-02-13 19:47:10 472479
9,93,./stimuli/midjourney/p13.png,range_image_appeal,3,2023-02-13 19:47:31 129584
9,93,./stimuli/midjourney/p13.png,range_image_quality,4,2023-02-13 19:47:31 129584
9,93,./stimuli/midjourney/p13.png,ww,1920,2023-02-13 19:47:31 129584
9,93,./stimuli/midjourney/p13.png,wh,937,2023-02-13 19:47:31 129584
9,93,./stimuli/midjourney/p13.png,wz,1,2023-02-13 19:47:31 129584
9,93,./stimuli/midjourney/p13.png,start_timestamp,"Mon, 13 Feb 2023 19:47:10 GMT",2023-02-13 19:47:31 129584
9,93,./stimuli/midjourney/p13.png,quality_meta,-1,2023-02-13 19:47:31 129584
9,93,./stimuli/midjourney/p13.png,pi,1,2023-02-13 19:47:31 129584
9,34,./stimuli/dall-e/p08.png,range_image_appeal,4,2023-02-13 19:47:41 539008
9,34,./stimuli/dall-e/p08.png,range_image_quality,4,2023-02-13 19:47:41 539008
9,34,./stimuli/dall-e/p08.png,ww,1920,2023-02-13 19:47:41 539008
9,34,./stimuli/dall-e/p08.png,wh,937,2023-02-13 19:47:41 539008
9,34,./stimuli/dall-e/p08.png,wz,1,2023-02-13 19:47:41 539008
9,34,./stimuli/dall-e/p08.png,start_timestamp,"Mon, 13 Feb 2023 19:47:31 GMT",2023-02-13 19:47:41 539008
9,34,./stimuli/dall-e/p08.png,quality_meta,-1,2023-02-13 19:47:41 539008
9,34,./stimuli/dall-e/p08.png,pi,1,2023-02-13 19:47:41 539008
9,36,./stimuli/dall-e/p10.png,range_image_appeal,2,2023-02-13 19:47:49 080770
9,36,./stimuli/dall-e/p10.png,range_image_quality,3,2023-02-13 19:47:49 080770
9,36,./stimuli/dall-e/p10.png,ww,1920,2023-02-13 19:47:49 080770
9,36,./stimuli/dall-e/p10.png,wh,937,2023-02-13 19:47:49 080770
9,36,./stimuli/dall-e/p10.png,wz,1,2023-02-13 19:47:49 080770
9,36,./stimuli/dall-e/p10.png,start_timestamp,"Mon, 13 Feb 2023 19:47:41 GMT",2023-02-13 19:47:49 080770
9,36,./stimuli/dall-e/p10.png,quality_meta,-1,2023-02-13 19:47:49 080770
9,36,./stimuli/dall-e/p10.png,pi,1,2023-02-13 19:47:49 080770
9,15,./stimuli/craiyon/p16.png,range_image_appeal,3,2023-02-13 19:47:57 521791
9,15,./stimuli/craiyon/p16.png,range_image_quality,4,2023-02-13 19:47:57 521791
9,15,./stimuli/craiyon/p16.png,ww,1920,2023-02-13 19:47:57 521791
9,15,./stimuli/craiyon/p16.png,wh,937,2023-02-13 19:47:57 521791
9,15,./stimuli/craiyon/p16.png,wz,1,2023-02-13 19:47:57 521791
9,15,./stimuli/craiyon/p16.png,start_timestamp,"Mon, 13 Feb 2023 19:47:49 GMT",2023-02-13 19:47:57 521791
9,15,./stimuli/craiyon/p16.png,quality_meta,-1,2023-02-13 19:47:57 521791
9,15,./stimuli/craiyon/p16.png,pi,1,2023-02-13 19:47:57 521791
9,118,./stimuli/own/p27.png,range_image_appeal,5,2023-02-13 19:48:04 033078
9,118,./stimuli/own/p27.png,range_image_quality,5,2023-02-13 19:48:04 033078
9,118,./stimuli/own/p27.png,ww,1920,2023-02-13 19:48:04 033078
9,118,./stimuli/own/p27.png,wh,937,2023-02-13 19:48:04 033078
9,118,./stimuli/own/p27.png,wz,1,2023-02-13 19:48:04 033078
9,118,./stimuli/own/p27.png,start_timestamp,"Mon, 13 Feb 2023 19:47:57 GMT",2023-02-13 19:48:04 033078
9,118,./stimuli/own/p27.png,quality_meta,-1,2023-02-13 19:48:04 033078
9,118,./stimuli/own/p27.png,pi,1,2023-02-13 19:48:04 033078
9,38,./stimuli/dall-e/p12.png,range_image_appeal,4,2023-02-13 19:51:56 060539
9,38,./stimuli/dall-e/p12.png,range_image_quality,4,2023-02-13 19:51:56 060539
9,38,./stimuli/dall-e/p12.png,ww,1920,2023-02-13 19:51:56 060539
9,38,./stimuli/dall-e/p12.png,wh,937,2023-02-13 19:51:56 060539
9,38,./stimuli/dall-e/p12.png,wz,1,2023-02-13 19:51:56 060539
9,38,./stimuli/dall-e/p12.png,start_timestamp,"Mon, 13 Feb 2023 19:48:04 GMT",2023-02-13 19:51:56 060539
9,38,./stimuli/dall-e/p12.png,quality_meta,-1,2023-02-13 19:51:56 060539
9,38,./stimuli/dall-e/p12.png,pi,1,2023-02-13 19:51:56 060539
9,82,./stimuli/midjourney/p02.png,range_image_appeal,1,2023-02-13 19:52:04 331410
9,82,./stimuli/midjourney/p02.png,range_image_quality,4,2023-02-13 19:52:04 331410
9,82,./stimuli/midjourney/p02.png,ww,1920,2023-02-13 19:52:04 331410
9,82,./stimuli/midjourney/p02.png,wh,937,2023-02-13 19:52:04 331410
9,82,./stimuli/midjourney/p02.png,wz,1,2023-02-13 19:52:04 331410
9,82,./stimuli/midjourney/p02.png,start_timestamp,"Mon, 13 Feb 2023 19:51:56 GMT",2023-02-13 19:52:04 331410
9,82,./stimuli/midjourney/p02.png,quality_meta,-1,2023-02-13 19:52:04 331410
9,82,./stimuli/midjourney/p02.png,pi,1,2023-02-13 19:52:04 331410
9,69,./stimuli/glide/p16.png,range_image_appeal,4,2023-02-13 19:52:12 355822
9,69,./stimuli/glide/p16.png,range_image_quality,4,2023-02-13 19:52:12 355822
9,69,./stimuli/glide/p16.png,ww,1920,2023-02-13 19:52:12 355822
9,69,./stimuli/glide/p16.png,wh,937,2023-02-13 19:52:12 355822
9,69,./stimuli/glide/p16.png,wz,1,2023-02-13 19:52:12 355822
9,69,./stimuli/glide/p16.png,start_timestamp,"Mon, 13 Feb 2023 19:52:04 GMT",2023-02-13 19:52:12 355822
9,69,./stimuli/glide/p16.png,quality_meta,-1,2023-02-13 19:52:12 355822
9,69,./stimuli/glide/p16.png,pi,1,2023-02-13 19:52:12 355822
9,144,./stimuli/stable_diffusion/p26.png,range_image_appeal,2,2023-02-13 19:52:20 051759
9,144,./stimuli/stable_diffusion/p26.png,range_image_quality,4,2023-02-13 19:52:20 051759
9,144,./stimuli/stable_diffusion/p26.png,ww,1920,2023-02-13 19:52:20 051759
9,144,./stimuli/stable_diffusion/p26.png,wh,937,2023-02-13 19:52:20 051759
9,144,./stimuli/stable_diffusion/p26.png,wz,1,2023-02-13 19:52:20 051759
9,144,./stimuli/stable_diffusion/p26.png,start_timestamp,"Mon, 13 Feb 2023 19:52:12 GMT",2023-02-13 19:52:20 051759
9,144,./stimuli/stable_diffusion/p26.png,quality_meta,-1,2023-02-13 19:52:20 051759
9,144,./stimuli/stable_diffusion/p26.png,pi,1,2023-02-13 19:52:20 051759
9,77,./stimuli/glide/p24.png,range_image_appeal,2,2023-02-13 19:52:30 517200
9,77,./stimuli/glide/p24.png,range_image_quality,2,2023-02-13 19:52:30 517200
9,77,./stimuli/glide/p24.png,ww,1920,2023-02-13 19:52:30 517200
9,77,./stimuli/glide/p24.png,wh,937,2023-02-13 19:52:30 517200
9,77,./stimuli/glide/p24.png,wz,1,2023-02-13 19:52:30 517200
9,77,./stimuli/glide/p24.png,start_timestamp,"Mon, 13 Feb 2023 19:52:20 GMT",2023-02-13 19:52:30 517200
9,77,./stimuli/glide/p24.png,quality_meta,-1,2023-02-13 19:52:30 517200
9,77,./stimuli/glide/p24.png,pi,1,2023-02-13 19:52:30 517200
9,97,./stimuli/midjourney/p17.png,range_image_appeal,4,2023-02-13 19:52:37 187891
9,97,./stimuli/midjourney/p17.png,range_image_quality,5,2023-02-13 19:52:37 187891
9,97,./stimuli/midjourney/p17.png,ww,1920,2023-02-13 19:52:37 187891
9,97,./stimuli/midjourney/p17.png,wh,937,2023-02-13 19:52:37 187891
9,97,./stimuli/midjourney/p17.png,wz,1,2023-02-13 19:52:37 187891
9,97,./stimuli/midjourney/p17.png,start_timestamp,"Mon, 13 Feb 2023 19:52:30 GMT",2023-02-13 19:52:37 187891
9,97,./stimuli/midjourney/p17.png,quality_meta,-1,2023-02-13 19:52:37 187891
9,97,./stimuli/midjourney/p17.png,pi,1,2023-02-13 19:52:37 187891
9,87,./stimuli/midjourney/p07.png,range_image_appeal,5,2023-02-13 19:52:44 428194
9,87,./stimuli/midjourney/p07.png,range_image_quality,5,2023-02-13 19:52:44 428194
9,87,./stimuli/midjourney/p07.png,ww,1920,2023-02-13 19:52:44 428194
9,87,./stimuli/midjourney/p07.png,wh,937,2023-02-13 19:52:44 428194
9,87,./stimuli/midjourney/p07.png,wz,1,2023-02-13 19:52:44 428194
9,87,./stimuli/midjourney/p07.png,start_timestamp,"Mon, 13 Feb 2023 19:52:37 GMT",2023-02-13 19:52:44 428194
9,87,./stimuli/midjourney/p07.png,quality_meta,-1,2023-02-13 19:52:44 428194
9,87,./stimuli/midjourney/p07.png,pi,1,2023-02-13 19:52:44 428194
9,107,./stimuli/midjourney/p27.png,range_image_appeal,4,2023-02-13 19:52:51 269419
9,107,./stimuli/midjourney/p27.png,range_image_quality,5,2023-02-13 19:52:51 269419
9,107,./stimuli/midjourney/p27.png,ww,1920,2023-02-13 19:52:51 269419
9,107,./stimuli/midjourney/p27.png,wh,937,2023-02-13 19:52:51 269419
9,107,./stimuli/midjourney/p27.png,wz,1,2023-02-13 19:52:51 269419
9,107,./stimuli/midjourney/p27.png,start_timestamp,"Mon, 13 Feb 2023 19:52:44 GMT",2023-02-13 19:52:51 269419
9,107,./stimuli/midjourney/p27.png,quality_meta,-1,2023-02-13 19:52:51 269419
9,107,./stimuli/midjourney/p27.png,pi,1,2023-02-13 19:52:51 269419
9,7,./stimuli/craiyon/p08.png,range_image_appeal,2,2023-02-13 19:53:00 891999
9,7,./stimuli/craiyon/p08.png,range_image_quality,4,2023-02-13 19:53:00 891999
9,7,./stimuli/craiyon/p08.png,ww,1920,2023-02-13 19:53:00 891999
9,7,./stimuli/craiyon/p08.png,wh,937,2023-02-13 19:53:00 891999
9,7,./stimuli/craiyon/p08.png,wz,1,2023-02-13 19:53:00 891999
9,7,./stimuli/craiyon/p08.png,start_timestamp,"Mon, 13 Feb 2023 19:52:51 GMT",2023-02-13 19:53:00 891999
9,7,./stimuli/craiyon/p08.png,quality_meta,-1,2023-02-13 19:53:00 891999
9,7,./stimuli/craiyon/p08.png,pi,1,2023-02-13 19:53:00 891999
9,42,./stimuli/dall-e/p16.png,range_image_appeal,5,2023-02-13 19:53:07 652737
9,42,./stimuli/dall-e/p16.png,range_image_quality,5,2023-02-13 19:53:07 652737
9,42,./stimuli/dall-e/p16.png,ww,1920,2023-02-13 19:53:07 652737
9,42,./stimuli/dall-e/p16.png,wh,937,2023-02-13 19:53:07 652737
9,42,./stimuli/dall-e/p16.png,wz,1,2023-02-13 19:53:07 652737
9,42,./stimuli/dall-e/p16.png,start_timestamp,"Mon, 13 Feb 2023 19:53:01 GMT",2023-02-13 19:53:07 652737
9,42,./stimuli/dall-e/p16.png,quality_meta,-1,2023-02-13 19:53:07 652737
9,42,./stimuli/dall-e/p16.png,pi,1,2023-02-13 19:53:07 652737
9,63,./stimuli/glide/p10.png,range_image_appeal,3,2023-02-13 19:53:13 735219
9,63,./stimuli/glide/p10.png,range_image_quality,5,2023-02-13 19:53:13 735219
9,63,./stimuli/glide/p10.png,ww,1920,2023-02-13 19:53:13 735219
9,63,./stimuli/glide/p10.png,wh,937,2023-02-13 19:53:13 735219
9,63,./stimuli/glide/p10.png,wz,1,2023-02-13 19:53:13 735219
9,63,./stimuli/glide/p10.png,start_timestamp,"Mon, 13 Feb 2023 19:53:07 GMT",2023-02-13 19:53:13 735219
9,63,./stimuli/glide/p10.png,quality_meta,-1,2023-02-13 19:53:13 735219
9,63,./stimuli/glide/p10.png,pi,1,2023-02-13 19:53:13 735219
9,45,./stimuli/dall-e/p19.png,range_image_appeal,4,2023-02-13 19:53:18 734767
9,45,./stimuli/dall-e/p19.png,range_image_quality,5,2023-02-13 19:53:18 734767
9,45,./stimuli/dall-e/p19.png,ww,1920,2023-02-13 19:53:18 734767
9,45,./stimuli/dall-e/p19.png,wh,937,2023-02-13 19:53:18 734767
9,45,./stimuli/dall-e/p19.png,wz,1,2023-02-13 19:53:18 734767
9,45,./stimuli/dall-e/p19.png,start_timestamp,"Mon, 13 Feb 2023 19:53:13 GMT",2023-02-13 19:53:18 734767
9,45,./stimuli/dall-e/p19.png,quality_meta,-1,2023-02-13 19:53:18 734767
9,45,./stimuli/dall-e/p19.png,pi,1,2023-02-13 19:53:18 734767
9,125,./stimuli/stable_diffusion/p07.png,range_image_appeal,3,2023-02-13 19:53:29 837149
9,125,./stimuli/stable_diffusion/p07.png,range_image_quality,3,2023-02-13 19:53:29 837149
9,125,./stimuli/stable_diffusion/p07.png,ww,1920,2023-02-13 19:53:29 837149
9,125,./stimuli/stable_diffusion/p07.png,wh,937,2023-02-13 19:53:29 837149
9,125,./stimuli/stable_diffusion/p07.png,wz,1,2023-02-13 19:53:29 837149
9,125,./stimuli/stable_diffusion/p07.png,start_timestamp,"Mon, 13 Feb 2023 19:53:18 GMT",2023-02-13 19:53:29 837149
9,125,./stimuli/stable_diffusion/p07.png,quality_meta,-1,2023-02-13 19:53:29 837149
9,125,./stimuli/stable_diffusion/p07.png,pi,1,2023-02-13 19:53:29 837149
9,5,./stimuli/craiyon/p06.png,range_image_appeal,1,2023-02-13 19:53:39 326426
9,5,./stimuli/craiyon/p06.png,range_image_quality,2,2023-02-13 19:53:39 326426
9,5,./stimuli/craiyon/p06.png,ww,1920,2023-02-13 19:53:39 326426
9,5,./stimuli/craiyon/p06.png,wh,937,2023-02-13 19:53:39 326426
9,5,./stimuli/craiyon/p06.png,wz,1,2023-02-13 19:53:39 326426
9,5,./stimuli/craiyon/p06.png,start_timestamp,"Mon, 13 Feb 2023 19:53:30 GMT",2023-02-13 19:53:39 326426
9,5,./stimuli/craiyon/p06.png,quality_meta,-1,2023-02-13 19:53:39 326426
9,5,./stimuli/craiyon/p06.png,pi,1,2023-02-13 19:53:39 326426
9,124,./stimuli/stable_diffusion/p06.png,range_image_appeal,1,2023-02-13 19:53:45 638764
9,124,./stimuli/stable_diffusion/p06.png,range_image_quality,2,2023-02-13 19:53:45 638764
9,124,./stimuli/stable_diffusion/p06.png,ww,1920,2023-02-13 19:53:45 638764
9,124,./stimuli/stable_diffusion/p06.png,wh,937,2023-02-13 19:53:45 638764
9,124,./stimuli/stable_diffusion/p06.png,wz,1,2023-02-13 19:53:45 638764
9,124,./stimuli/stable_diffusion/p06.png,start_timestamp,"Mon, 13 Feb 2023 19:53:39 GMT",2023-02-13 19:53:45 638764
9,124,./stimuli/stable_diffusion/p06.png,quality_meta,-1,2023-02-13 19:53:45 638764
9,124,./stimuli/stable_diffusion/p06.png,pi,1,2023-02-13 19:53:45 638764
9,11,./stimuli/craiyon/p12.png,range_image_appeal,4,2023-02-13 19:53:50 781865
9,11,./stimuli/craiyon/p12.png,range_image_quality,5,2023-02-13 19:53:50 781865
9,11,./stimuli/craiyon/p12.png,ww,1920,2023-02-13 19:53:50 781865
9,11,./stimuli/craiyon/p12.png,wh,937,2023-02-13 19:53:50 781865
9,11,./stimuli/craiyon/p12.png,wz,1,2023-02-13 19:53:50 781865
9,11,./stimuli/craiyon/p12.png,start_timestamp,"Mon, 13 Feb 2023 19:53:45 GMT",2023-02-13 19:53:50 781865
9,11,./stimuli/craiyon/p12.png,quality_meta,-1,2023-02-13 19:53:50 781865
9,11,./stimuli/craiyon/p12.png,pi,1,2023-02-13 19:53:50 781865
9,56,./stimuli/glide/p03.png,range_image_appeal,2,2023-02-13 19:53:57 430783
9,56,./stimuli/glide/p03.png,range_image_quality,3,2023-02-13 19:53:57 430783
9,56,./stimuli/glide/p03.png,ww,1920,2023-02-13 19:53:57 430783
9,56,./stimuli/glide/p03.png,wh,937,2023-02-13 19:53:57 430783
9,56,./stimuli/glide/p03.png,wz,1,2023-02-13 19:53:57 430783
9,56,./stimuli/glide/p03.png,start_timestamp,"Mon, 13 Feb 2023 19:53:51 GMT",2023-02-13 19:53:57 430783
9,56,./stimuli/glide/p03.png,quality_meta,-1,2023-02-13 19:53:57 430783
9,56,./stimuli/glide/p03.png,pi,1,2023-02-13 19:53:57 430783
9,134,./stimuli/stable_diffusion/p16.png,range_image_appeal,5,2023-02-13 19:54:02 661203
9,134,./stimuli/stable_diffusion/p16.png,range_image_quality,5,2023-02-13 19:54:02 661203
9,134,./stimuli/stable_diffusion/p16.png,ww,1920,2023-02-13 19:54:02 661203
9,134,./stimuli/stable_diffusion/p16.png,wh,937,2023-02-13 19:54:02 661203
9,134,./stimuli/stable_diffusion/p16.png,wz,1,2023-02-13 19:54:02 661203
9,134,./stimuli/stable_diffusion/p16.png,start_timestamp,"Mon, 13 Feb 2023 19:53:57 GMT",2023-02-13 19:54:02 661203
9,134,./stimuli/stable_diffusion/p16.png,quality_meta,-1,2023-02-13 19:54:02 661203
9,134,./stimuli/stable_diffusion/p16.png,pi,1,2023-02-13 19:54:02 661203
9,78,./stimuli/glide/p25.png,range_image_appeal,2,2023-02-13 19:54:10 389567
9,78,./stimuli/glide/p25.png,range_image_quality,3,2023-02-13 19:54:10 389567
9,78,./stimuli/glide/p25.png,ww,1920,2023-02-13 19:54:10 389567
9,78,./stimuli/glide/p25.png,wh,937,2023-02-13 19:54:10 389567
9,78,./stimuli/glide/p25.png,wz,1,2023-02-13 19:54:10 389567
9,78,./stimuli/glide/p25.png,start_timestamp,"Mon, 13 Feb 2023 19:54:02 GMT",2023-02-13 19:54:10 389567
9,78,./stimuli/glide/p25.png,quality_meta,-1,2023-02-13 19:54:10 389567
9,78,./stimuli/glide/p25.png,pi,1,2023-02-13 19:54:10 389567
9,89,./stimuli/midjourney/p09.png,range_image_appeal,3,2023-02-13 19:54:19 805406
9,89,./stimuli/midjourney/p09.png,range_image_quality,4,2023-02-13 19:54:19 805406
9,89,./stimuli/midjourney/p09.png,ww,1920,2023-02-13 19:54:19 805406
9,89,./stimuli/midjourney/p09.png,wh,937,2023-02-13 19:54:19 805406
9,89,./stimuli/midjourney/p09.png,wz,1,2023-02-13 19:54:19 805406
9,89,./stimuli/midjourney/p09.png,start_timestamp,"Mon, 13 Feb 2023 19:54:10 GMT",2023-02-13 19:54:19 805406
9,89,./stimuli/midjourney/p09.png,quality_meta,-1,2023-02-13 19:54:19 805406
9,89,./stimuli/midjourney/p09.png,pi,1,2023-02-13 19:54:19 805406
9,76,./stimuli/glide/p23.png,range_image_appeal,2,2023-02-13 19:54:26 781837
9,76,./stimuli/glide/p23.png,range_image_quality,2,2023-02-13 19:54:26 781837
9,76,./stimuli/glide/p23.png,ww,1920,2023-02-13 19:54:26 781837
9,76,./stimuli/glide/p23.png,wh,937,2023-02-13 19:54:26 781837
9,76,./stimuli/glide/p23.png,wz,1,2023-02-13 19:54:26 781837
9,76,./stimuli/glide/p23.png,start_timestamp,"Mon, 13 Feb 2023 19:54:20 GMT",2023-02-13 19:54:26 781837
9,76,./stimuli/glide/p23.png,quality_meta,-1,2023-02-13 19:54:26 781837
9,76,./stimuli/glide/p23.png,pi,1,2023-02-13 19:54:26 781837
9,90,./stimuli/midjourney/p10.png,range_image_appeal,5,2023-02-13 19:54:33 141146
9,90,./stimuli/midjourney/p10.png,range_image_quality,5,2023-02-13 19:54:33 141146
9,90,./stimuli/midjourney/p10.png,ww,1920,2023-02-13 19:54:33 141146
9,90,./stimuli/midjourney/p10.png,wh,937,2023-02-13 19:54:33 141146
9,90,./stimuli/midjourney/p10.png,wz,1,2023-02-13 19:54:33 141146
9,90,./stimuli/midjourney/p10.png,start_timestamp,"Mon, 13 Feb 2023 19:54:27 GMT",2023-02-13 19:54:33 141146
9,90,./stimuli/midjourney/p10.png,quality_meta,-1,2023-02-13 19:54:33 141146
9,90,./stimuli/midjourney/p10.png,pi,1,2023-02-13 19:54:33 141146
9,41,./stimuli/dall-e/p15.png,range_image_appeal,3,2023-02-13 19:54:42 551218
9,41,./stimuli/dall-e/p15.png,range_image_quality,4,2023-02-13 19:54:42 551218
9,41,./stimuli/dall-e/p15.png,ww,1920,2023-02-13 19:54:42 551218
9,41,./stimuli/dall-e/p15.png,wh,937,2023-02-13 19:54:42 551218
9,41,./stimuli/dall-e/p15.png,wz,1,2023-02-13 19:54:42 551218
9,41,./stimuli/dall-e/p15.png,start_timestamp,"Mon, 13 Feb 2023 19:54:33 GMT",2023-02-13 19:54:42 551218
9,41,./stimuli/dall-e/p15.png,quality_meta,-1,2023-02-13 19:54:42 551218
9,41,./stimuli/dall-e/p15.png,pi,1,2023-02-13 19:54:42 551218
9,115,./stimuli/own/p24.png,range_image_appeal,5,2023-02-13 19:54:46 726159
9,115,./stimuli/own/p24.png,range_image_quality,5,2023-02-13 19:54:46 726159
9,115,./stimuli/own/p24.png,ww,1920,2023-02-13 19:54:46 726159
9,115,./stimuli/own/p24.png,wh,937,2023-02-13 19:54:46 726159
9,115,./stimuli/own/p24.png,wz,1,2023-02-13 19:54:46 726159
9,115,./stimuli/own/p24.png,start_timestamp,"Mon, 13 Feb 2023 19:54:42 GMT",2023-02-13 19:54:46 726159
9,115,./stimuli/own/p24.png,quality_meta,-1,2023-02-13 19:54:46 726159
9,115,./stimuli/own/p24.png,pi,1,2023-02-13 19:54:46 726159
9,114,./stimuli/own/p23.png,range_image_appeal,4,2023-02-13 19:54:52 478190
9,114,./stimuli/own/p23.png,range_image_quality,5,2023-02-13 19:54:52 478190
9,114,./stimuli/own/p23.png,ww,1920,2023-02-13 19:54:52 478190
9,114,./stimuli/own/p23.png,wh,937,2023-02-13 19:54:52 478190
9,114,./stimuli/own/p23.png,wz,1,2023-02-13 19:54:52 478190
9,114,./stimuli/own/p23.png,start_timestamp,"Mon, 13 Feb 2023 19:54:46 GMT",2023-02-13 19:54:52 478190
9,114,./stimuli/own/p23.png,quality_meta,-1,2023-02-13 19:54:52 478190
9,114,./stimuli/own/p23.png,pi,1,2023-02-13 19:54:52 478190
9,104,./stimuli/midjourney/p24.png,range_image_appeal,5,2023-02-13 19:54:56 678159
9,104,./stimuli/midjourney/p24.png,range_image_quality,5,2023-02-13 19:54:56 678159
9,104,./stimuli/midjourney/p24.png,ww,1920,2023-02-13 19:54:56 678159
9,104,./stimuli/midjourney/p24.png,wh,937,2023-02-13 19:54:56 678159
9,104,./stimuli/midjourney/p24.png,wz,1,2023-02-13 19:54:56 678159
9,104,./stimuli/midjourney/p24.png,start_timestamp,"Mon, 13 Feb 2023 19:54:52 GMT",2023-02-13 19:54:56 678159
